70.87	70.87
70.87	70.87
70.87	70.87
70.87	70.87
70.87	70.87
70.87	70.87
70.87	70.87
70.38	70.38
70.87	70.87
70.87	70.87
70.87	70.87
72.34	72.34
71.36	71.36
71.36	71.36
70.87	70.87
71.36	71.36
71.36	71.36
70.87	70.87
71.36	71.36
70.87	70.87
71.36	71.36
71.36	71.36
71.36	71.36
70.87	70.87
70.87	70.87
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
70.87	70.87
71.36	71.36
71.36	71.36
70.87	70.87
70.87	70.87
71.36	71.36
71.36	71.36
71.36	71.36
70.87	70.87
70.87	70.87
70.87	70.87
70.87	70.87
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
70.87	70.87
71.85	71.85
71.36	71.36
70.87	70.87
71.36	71.36
71.85	71.85
70.38	70.38
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.85	71.85
70.87	70.87
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.85	71.85
70.87	70.87
70.87	70.87
71.36	71.36
70.87	70.87
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.85	71.85
71.85	71.85
71.36	71.36
70.87	70.87
71.36	71.36
73.31	73.31
70.87	70.87
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.85	71.85
71.36	71.36
70.87	70.87
71.85	71.85
71.36	71.36
71.36	71.36
71.36	71.36
71.85	71.85
70.87	70.87
72.34	72.34
71.36	71.36
71.85	71.85
71.85	71.85
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.85	71.85
71.85	71.85
71.36	71.36
71.36	71.36
73.31	73.31
71.85	71.85
71.36	71.36
70.87	70.87
70.38	70.38
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.36	71.36
71.85	71.85
71.36	71.36
72.83	72.83
71.36	71.36
71.36	71.36
71.85	71.85
71.85	71.85
71.85	71.85
71.36	71.36
71.85	71.85
71.36	71.36
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.36	71.36
71.85	71.85
71.85	71.85
71.36	71.36
71.85	71.85
71.85	71.85
71.36	71.36
70.87	70.87
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.36	71.36
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.36	71.36
71.36	71.36
71.85	71.85
71.85	71.85
71.36	71.36
70.87	70.87
72.34	72.34
71.36	71.36
71.85	71.85
71.85	71.85
71.85	71.85
72.34	72.34
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
72.34	72.34
72.34	72.34
72.34	72.34
71.85	71.85
71.85	71.85
72.34	72.34
71.85	71.85
72.34	72.34
71.85	71.85
71.85	71.85
71.85	71.85
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
71.85	71.85
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
71.85	71.85
72.34	72.34
71.85	71.85
72.34	72.34
72.34	72.34
71.85	71.85
71.85	71.85
72.34	72.34
71.36	71.36
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
72.34	72.34
71.85	71.85
72.34	72.34
72.34	72.34
71.85	71.85
71.85	71.85
72.34	72.34
71.85	71.85
72.34	72.34
71.85	71.85
70.87	70.87
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
71.85	71.85
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
71.85	71.85
71.85	71.85
72.34	72.34
71.85	71.85
71.85	71.85
72.34	72.34
72.83	72.83
71.36	71.36
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
71.85	71.85
72.34	72.34
71.85	71.85
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
71.85	71.85
75.76	75.76
72.34	72.34
72.34	72.34
71.85	71.85
73.31	73.31
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
71.36	71.36
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
71.85	71.85
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
70.87	70.87
72.34	72.34
71.36	71.36
72.34	72.34
71.85	71.85
72.34	72.34
72.34	72.34
71.85	71.85
71.85	71.85
70.87	70.87
72.34	72.34
71.36	71.36
72.34	72.34
72.34	72.34
71.36	71.36
72.34	72.34
71.85	71.85
71.85	71.85
71.36	71.36
71.85	71.85
72.34	72.34
72.34	72.34
73.31	73.31
71.36	71.36
71.85	71.85
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.83	72.83
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
71.85	71.85
72.34	72.34
72.34	72.34
72.34	72.34
72.83	72.83
72.34	72.34
72.34	72.34
72.83	72.83
72.34	72.34
72.83	72.83
72.34	72.34
72.34	72.34
72.83	72.83
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.34	72.34
72.83	72.83
71.85	71.85
72.34	72.34
73.31	73.31
71.85	71.85
71.85	71.85
72.83	72.83
72.34	72.34
72.83	72.83
72.34	72.34
72.34	72.34
72.83	72.83
72.83	72.83
72.34	72.34
72.34	72.34
72.83	72.83
72.34	72.34
72.83	72.83
72.83	72.83
72.83	72.83
72.34	72.34
72.83	72.83
72.34	72.34
72.83	72.83
73.31	73.31
72.83	72.83
72.34	72.34
72.83	72.83
72.34	72.34
72.34	72.34
72.83	72.83
72.34	72.34
72.34	72.34
70.87	70.87
72.83	72.83
72.83	72.83
72.83	72.83
72.34	72.34
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.34	72.34
73.31	73.31
72.83	72.83
72.83	72.83
72.83	72.83
72.34	72.34
72.34	72.34
72.34	72.34
72.83	72.83
72.34	72.34
72.83	72.83
72.83	72.83
72.34	72.34
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.34	72.34
72.83	72.83
72.34	72.34
73.31	73.31
72.34	72.34
73.31	73.31
72.83	72.83
72.83	72.83
72.34	72.34
73.31	73.31
72.83	72.83
72.34	72.34
72.83	72.83
73.31	73.31
72.83	72.83
73.31	73.31
72.83	72.83
73.80	73.80
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.34	72.34
72.34	72.34
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
73.31	73.31
72.83	72.83
73.31	73.31
73.31	73.31
72.83	72.83
72.83	72.83
72.83	72.83
72.34	72.34
71.85	71.85
73.31	73.31
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
71.85	71.85
71.85	71.85
73.31	73.31
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
73.31	73.31
72.83	72.83
72.83	72.83
72.83	72.83
73.31	73.31
72.83	72.83
72.83	72.83
72.83	72.83
72.34	72.34
72.83	72.83
72.34	72.34
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
73.31	73.31
72.83	72.83
73.31	73.31
72.83	72.83
73.31	73.31
72.34	72.34
72.83	72.83
72.83	72.83
73.31	73.31
71.85	71.85
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
73.31	73.31
72.83	72.83
73.31	73.31
73.31	73.31
72.83	72.83
72.34	72.34
72.83	72.83
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
72.83	72.83
73.31	73.31
72.83	72.83
72.83	72.83
72.34	72.34
72.34	72.34
73.31	73.31
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
73.31	73.31
72.83	72.83
73.31	73.31
73.31	73.31
72.83	72.83
73.31	73.31
72.83	72.83
73.31	73.31
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.83	72.83
72.34	72.34
72.83	72.83
73.31	73.31
72.83	72.83
72.83	72.83
73.31	73.31
73.80	73.80
74.29	74.29
72.83	72.83
72.83	72.83
72.83	72.83
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
75.27	75.27
73.80	73.80
72.83	72.83
72.83	72.83
73.31	73.31
73.31	73.31
73.31	73.31
72.83	72.83
72.83	72.83
73.31	73.31
73.31	73.31
73.31	73.31
72.83	72.83
73.31	73.31
73.31	73.31
72.83	72.83
73.31	73.31
73.31	73.31
73.31	73.31
72.83	72.83
73.31	73.31
73.31	73.31
73.80	73.80
73.31	73.31
73.31	73.31
73.80	73.80
73.31	73.31
73.31	73.31
72.83	72.83
72.34	72.34
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
72.83	72.83
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.80	73.80
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
72.34	72.34
73.31	73.31
73.31	73.31
73.31	73.31
72.83	72.83
73.31	73.31
73.31	73.31
73.80	73.80
73.80	73.80
73.31	73.31
73.31	73.31
73.80	73.80
72.83	72.83
72.34	72.34
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.80	73.80
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.80	73.80
72.83	72.83
73.31	73.31
73.80	73.80
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
72.83	72.83
72.83	72.83
74.78	74.78
73.31	73.31
73.31	73.31
73.31	73.31
72.83	72.83
73.31	73.31
73.31	73.31
73.80	73.80
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.80	73.80
73.80	73.80
73.31	73.31
73.80	73.80
73.31	73.31
73.31	73.31
73.31	73.31
72.83	72.83
72.83	72.83
72.83	72.83
73.31	73.31
73.31	73.31
73.31	73.31
73.80	73.80
73.31	73.31
73.31	73.31
73.80	73.80
73.80	73.80
73.80	73.80
73.31	73.31
73.80	73.80
73.31	73.31
73.80	73.80
73.31	73.31
73.80	73.80
73.80	73.80
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.80	73.80
73.31	73.31
73.31	73.31
73.80	73.80
72.83	72.83
73.31	73.31
73.80	73.80
73.80	73.80
73.31	73.31
73.80	73.80
73.31	73.31
73.31	73.31
73.80	73.80
73.80	73.80
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.80	73.80
75.27	75.27
73.31	73.31
73.80	73.80
73.80	73.80
73.31	73.31
73.80	73.80
73.31	73.31
73.80	73.80
74.78	74.78
73.80	73.80
73.80	73.80
73.80	73.80
71.85	71.85
72.34	72.34
73.31	73.31
73.31	73.31
73.80	73.80
73.31	73.31
73.80	73.80
73.80	73.80
73.80	73.80
73.31	73.31
73.31	73.31
73.80	73.80
73.31	73.31
73.80	73.80
73.31	73.31
73.31	73.31
73.31	73.31
73.80	73.80
73.31	73.31
73.80	73.80
73.80	73.80
73.80	73.80
72.83	72.83
73.80	73.80
73.31	73.31
72.83	72.83
73.80	73.80
73.80	73.80
73.31	73.31
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.31	73.31
72.83	72.83
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.31	73.31
73.80	73.80
73.31	73.31
73.80	73.80
73.80	73.80
73.31	73.31
73.31	73.31
73.31	73.31
73.31	73.31
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
74.29	74.29
73.31	73.31
74.29	74.29
74.29	74.29
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.31	73.31
73.80	73.80
73.80	73.80
74.29	74.29
76.25	76.25
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
74.29	74.29
73.80	73.80
73.80	73.80
73.31	73.31
73.80	73.80
74.29	74.29
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
74.29	74.29
73.80	73.80
73.80	73.80
73.31	73.31
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
74.29	74.29
74.29	74.29
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
74.29	74.29
73.80	73.80
74.29	74.29
74.29	74.29
73.80	73.80
73.80	73.80
73.80	73.80
73.31	73.31
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
74.29	74.29
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
72.34	72.34
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.31	73.31
73.31	73.31
75.27	75.27
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.31	73.31
73.80	73.80
74.29	74.29
73.80	73.80
74.29	74.29
73.80	73.80
75.27	75.27
73.80	73.80
72.34	72.34
74.29	74.29
73.80	73.80
73.80	73.80
74.29	74.29
73.80	73.80
74.29	74.29
73.80	73.80
73.80	73.80
73.31	73.31
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.31	73.31
73.80	73.80
74.29	74.29
73.80	73.80
73.80	73.80
74.29	74.29
73.31	73.31
74.29	74.29
74.29	74.29
73.80	73.80
73.80	73.80
73.80	73.80
74.29	74.29
73.80	73.80
74.29	74.29
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
74.29	74.29
73.80	73.80
72.83	72.83
74.29	74.29
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
74.29	74.29
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.31	73.31
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
72.83	72.83
73.80	73.80
73.80	73.80
73.80	73.80
74.29	74.29
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
74.29	74.29
73.80	73.80
73.80	73.80
74.29	74.29
74.29	74.29
73.80	73.80
73.80	73.80
73.80	73.80
74.29	74.29
74.29	74.29
74.29	74.29
73.80	73.80
74.29	74.29
74.29	74.29
74.78	74.78
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
73.80	73.80
74.29	74.29
74.29	74.29
73.31	73.31
74.29	74.29
73.80	73.80
73.80	73.80
74.29	74.29
74.29	74.29
73.80	73.80
73.80	73.80
74.29	74.29
74.29	74.29
73.80	73.80
73.80	73.80
74.29	74.29
73.31	73.31
73.31	73.31
73.80	73.80
74.29	74.29
74.29	74.29
73.80	73.80
73.80	73.80
74.29	74.29
74.29	74.29
73.80	73.80
77.71	77.71
74.29	74.29
74.29	74.29
74.29	74.29
73.80	73.80
73.80	73.80
74.29	74.29
73.80	73.80
72.34	72.34
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
73.31	73.31
72.83	72.83
74.29	74.29
73.80	73.80
74.29	74.29
74.29	74.29
73.80	73.80
75.76	75.76
74.29	74.29
73.31	73.31
73.80	73.80
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.78	74.78
73.80	73.80
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
73.80	73.80
74.29	74.29
74.29	74.29
76.25	76.25
73.80	73.80
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
72.83	72.83
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
73.80	73.80
74.78	74.78
74.29	74.29
73.80	73.80
73.80	73.80
73.80	73.80
73.80	73.80
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.78	74.78
73.80	73.80
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
73.80	73.80
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.78	74.78
73.80	73.80
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
73.80	73.80
74.29	74.29
74.78	74.78
74.78	74.78
73.80	73.80
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
73.80	73.80
73.31	73.31
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
73.80	73.80
74.29	74.29
73.80	73.80
73.31	73.31
73.80	73.80
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
73.80	73.80
75.76	75.76
73.80	73.80
73.80	73.80
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
73.80	73.80
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
73.80	73.80
73.31	73.31
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.78	74.78
74.29	74.29
74.29	74.29
73.80	73.80
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.78	74.78
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.78	74.78
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
73.80	73.80
74.29	74.29
73.31	73.31
74.29	74.29
74.29	74.29
74.29	74.29
74.29	74.29
73.80	73.80
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
73.31	73.31
74.29	74.29
74.29	74.29
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.29	74.29
74.29	74.29
74.78	74.78
74.29	74.29
73.80	73.80
74.78	74.78
74.78	74.78
74.29	74.29
74.29	74.29
74.29	74.29
74.78	74.78
74.78	74.78
75.27	75.27
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.29	74.29
74.29	74.29
74.78	74.78
74.78	74.78
74.29	74.29
74.29	74.29
73.80	73.80
74.78	74.78
76.25	76.25
74.78	74.78
73.80	73.80
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
76.25	76.25
74.29	74.29
74.29	74.29
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.29	74.29
74.29	74.29
74.78	74.78
74.29	74.29
74.29	74.29
74.78	74.78
73.80	73.80
74.78	74.78
74.29	74.29
74.78	74.78
75.27	75.27
74.78	74.78
74.78	74.78
74.29	74.29
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
73.80	73.80
74.29	74.29
74.29	74.29
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.29	74.29
74.78	74.78
74.78	74.78
73.80	73.80
75.27	75.27
74.29	74.29
74.78	74.78
74.78	74.78
74.29	74.29
74.29	74.29
74.78	74.78
73.80	73.80
74.78	74.78
74.78	74.78
74.29	74.29
75.27	75.27
74.29	74.29
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.29	74.29
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
72.83	72.83
74.78	74.78
74.29	74.29
74.29	74.29
74.78	74.78
74.78	74.78
75.27	75.27
74.78	74.78
73.80	73.80
74.29	74.29
74.78	74.78
74.78	74.78
74.29	74.29
74.29	74.29
74.78	74.78
74.29	74.29
73.31	73.31
74.78	74.78
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
75.76	75.76
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
71.85	71.85
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
75.27	75.27
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
74.29	74.29
74.29	74.29
75.27	75.27
74.78	74.78
74.78	74.78
74.78	74.78
75.27	75.27
74.78	74.78
74.29	74.29
74.78	74.78
74.29	74.29
74.78	74.78
74.29	74.29
74.78	74.78
73.31	73.31
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
75.27	75.27
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
73.31	73.31
74.78	74.78
75.27	75.27
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
73.80	73.80
75.76	75.76
73.80	73.80
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
75.27	75.27
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.78	74.78
75.27	75.27
74.29	74.29
73.80	73.80
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
73.80	73.80
75.27	75.27
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
75.27	75.27
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
75.27	75.27
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
75.27	75.27
74.29	74.29
74.78	74.78
75.27	75.27
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
73.31	73.31
74.78	74.78
74.78	74.78
74.78	74.78
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
74.78	74.78
75.27	75.27
74.78	74.78
74.29	74.29
74.78	74.78
74.78	74.78
75.27	75.27
75.27	75.27
74.78	74.78
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
74.29	74.29
75.27	75.27
74.78	74.78
74.78	74.78
74.78	74.78
75.27	75.27
74.78	74.78
74.78	74.78
73.80	73.80
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
74.29	74.29
74.78	74.78
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
74.78	74.78
75.27	75.27
75.27	75.27
75.27	75.27
74.78	74.78
75.27	75.27
75.76	75.76
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
74.78	74.78
75.27	75.27
74.78	74.78
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
74.78	74.78
75.27	75.27
75.27	75.27
74.78	74.78
75.27	75.27
75.27	75.27
74.78	74.78
75.27	75.27
74.78	74.78
75.27	75.27
75.27	75.27
75.27	75.27
74.78	74.78
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
74.29	74.29
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
74.78	74.78
73.80	73.80
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
74.78	74.78
74.78	74.78
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
74.78	74.78
73.80	73.80
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
74.78	74.78
75.27	75.27
75.27	75.27
75.27	75.27
74.78	74.78
75.27	75.27
75.27	75.27
75.27	75.27
74.78	74.78
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
74.78	74.78
75.27	75.27
75.27	75.27
74.29	74.29
74.29	74.29
75.27	75.27
75.27	75.27
75.27	75.27
74.78	74.78
75.27	75.27
75.27	75.27
73.80	73.80
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.76	75.76
76.25	76.25
74.78	74.78
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
75.27	75.27
76.74	76.74
